"Gene_ID"	"A._thaliana_best_hit"	"Symbol"	"Description"	"TF"	"Leaf_development"	"logFC"	"F"	"PValue"	"fdr.gen"
"BraA05003807"	"AT3G62750"	"BGLU8"	"beta glucosidase 8"	"-"	"-"	1.30985056402325	11.4539885763594	0.00217686503583425	0.00454683739404693
"BraA06002386"	"AT5G24650"	"AT5G24650"	"Mitochondrial import inner membrane translocase subunit Tim17/Tim22/Tim23 family protein"	"-"	"-"	1.30987297709142	43.3892704251088	4.28930493095529e-07	2.46334433826227e-06
"BraA09006255"	"AT1G14830"	"DL1C"	"DYNAMIN-like 1C"	"-"	"-"	1.31021982685729	20.953788251066	9.22370377573881e-05	0.000271523617812897
"BraA09004701"	"AT3G53170"	"AT3G53170"	"LOW protein: PPR containing protein"	"-"	"-"	1.31206336410104	30.7205933024645	6.81191475016149e-06	2.72887396268805e-05
"BraA09007034"	"AT1G02145"	"ALG12"	"homolog of asparagine-linked glycosylation 12"	"-"	"-"	1.31212519545567	8.5476071458828	0.00687012882292689	0.0126368721966037
"BraA08000107"	"AT3G13920"	"EIF4A1"	"eukaryotic translation initiation factor 4A1"	"-"	"-"	1.31231321778571	14.9221874849518	0.000631839569360452	0.00150141519782661
"BraA02000846"	"AT5G18475"	"AT5G18475"	"Pentatricopeptide repeat (PPR) superfamily protein"	"-"	"-"	1.31231365988487	18.7552743455695	0.000179335735698563	0.000491525214084547
"BraA10000132"	"AT1G02560"	"CLPP5"	"nuclear encoded CLP protease 5"	"-"	"-"	1.31287766954513	65.1584132080737	1.02684170219642e-08	9.85956940597795e-08
"BraA08001671"	"AT4G34640"	"SQS1"	"squalene synthase 1"	"-"	"-"	1.31307777383495	32.4011818702485	4.56078135903997e-06	1.91857394303426e-05
"BraA09005733"	"AT2G23600"	"ACL"	"acetone-cyanohydrin lyase"	"-"	"-"	1.31426101677522	5.90196530298489	0.0220235538282854	0.0356926159596218
"BraA06000610"	"AT3G43270"	"AT3G43270"	"Plant invertase/pectin methylesterase inhibitor superfamily"	"-"	"-"	1.31462245225488	8.74972647964457	0.00631818954894755	0.0117294235351016
"BraA02004101"	"AT5G25640"	"AT5G25640"	"Rhomboid-related intramembrane serine protease family protein"	"-"	"-"	1.31494426749461	49.2448419840547	1.41506173311461e-07	9.53274992366483e-07
"BraA03006312"	"AT4G38920"	"VHA-C3"	"vacuolar-type H[ ]-ATPase C3"	"-"	"-"	1.31613080545333	90.9545972481117	3.41245047623945e-10	5.46815255041264e-09
"BraA09000538"	"AT5G27560"	"AT5G27560"	"DUF1995 domain protein, putative (DUF1995)"	"-"	"-"	1.3162340232153	98.8043644586087	1.40523844718044e-10	2.6601236615408e-09
"BraA07000736"	"AT3G25130"	"AT3G25130"	"acidic leucine-rich nuclear phosphoprotein 32 family B protein"	"-"	"-"	1.31641312754028	5.99997814025977	0.0210472387720418	0.0342979869998459
"BraA04002864"	"AT2G39940"	"COI1"	"RNI-like superfamily protein"	"-"	"YES"	1.31740927340949	14.1122750811329	0.000826307000469403	0.00191353008211386
"BraA08000539"	"AT1G45230"	"AT1G45230"	"DCL protein (DUF3223)"	"-"	"-"	1.3177071503528	104.01627448846	8.03693966413671e-11	1.70220052538687e-09
"BraA09005466"	"AT3G62250"	"UBQ5"	"ubiquitin 5"	"-"	"-"	1.31772610527695	13.3307358211404	0.00110006570548897	0.00247379363254245
"BraA04000066"	"AT3G62720"	"XT1"	"xylosyltransferase 1"	"-"	"-"	1.31890827649755	22.6125593396	5.7060807686613e-05	0.000178104793577993
"BraA05004630"	"AT3G02560"	"AT3G02560"	"Ribosomal protein S7e family protein"	"-"	"-"	1.31963792265958	4.84234235505822	0.0364673237120233	0.0560785831702043
"BraA03001751"	"AT2G31350"	"GLX2-5"	"glyoxalase 2-5"	"-"	"-"	1.3198987373305	30.2281140739058	7.6794383063262e-06	3.03153191271343e-05
"BraA05000952"	"AT3G53740"	"AT3G53740"	"Ribosomal protein L36e family protein"	"-"	"-"	1.32020230213848	16.4067494032376	0.000384733768277376	0.000965954522323715
"BraA06001444"	"AT1G10950"	"TMN1"	"transmembrane nine 1"	"-"	"-"	1.32069252022576	24.5181634015119	3.3554319838357e-05	0.000111683001089679
"BraA10001497"	"AT5G59730"	"EXO70H7"	"exocyst subunit exo70 family protein H7"	"-"	"YES"	1.32091525603461	25.4406946876746	2.61428474778172e-05	8.93339609604412e-05
"BraA02001153"	"AT5G59850"	"AT5G59850"	"Ribosomal protein S8 family protein"	"-"	"-"	1.32094364077679	9.96987999367558	0.00387978780711843	0.00760794055802151
"BraA05000454"	"AT3G05345"	"AT3G05345"	"Chaperone DnaJ-domain superfamily protein"	"-"	"-"	1.32153837124601	26.0768315827339	2.20687427269893e-05	7.68985708660519e-05
"BraA10002448"	"AT5G11330"	"AT5G11330"	"FAD/NAD(P)-binding oxidoreductase family protein"	"-"	"-"	1.32335365455501	50.1662636060389	1.19799116068687e-07	8.24008918525789e-07
"BraA09000861"	"AT5G64040"	"PSAN"	"photosystem I reaction center subunit PSI-N, chloroplast, putative / PSI-N, putative (PSAN)"	"-"	"-"	1.3236510625289	26.5580123542008	1.94419845381452e-05	6.90070827494626e-05
"BraA09001883"	"AT1G59124"	"AT1G59124"	"Disease resistance protein (CC-NBS-LRR class) family"	"-"	"-"	1.32374741860536	8.78822342468053	0.00622829082789268	0.011587062992297
"BraA03002470"	"AT2G44940"	"AT2G44940"	"Integrase-type DNA-binding superfamily protein"	"YES"	"-"	1.32383306524564	8.73340917745245	0.00635994996640973	0.0117989559253273
"BraA07003094"	"AT5G46520"	"AT5G46520"	"Disease resistance protein (TIR-NBS-LRR class) family"	"-"	"-"	1.32407206169181	12.1345251535492	0.00168274509183456	0.00360934003503966
"BraA08000279"	"AT1G51340"	"AT1G51340"	"MATE efflux family protein"	"-"	"YES"	1.32440965659055	8.40922514835057	0.00731595902178842	0.0133521886368016
"BraA01001009"	"AT4G17810"	"AT4G17810"	"C2H2 and C2HC zinc fingers superfamily protein"	"YES"	"YES"	1.32586896610678	5.77940933417485	0.023248257759668	0.0374174051651749
"BraA10000110"	"AT4G01690"	"PPOX"	"Flavin containing amine oxidoreductase family"	"-"	"-"	1.32602635670695	36.4880252940763	1.80248157308547e-06	8.46810942211886e-06
"BraA03006122"	"AT4G32410"	"CESA1"	"cellulose synthase 1"	"-"	"-"	1.32670207679406	21.4616384795001	8.07667959204597e-05	0.000241540100050805
"BraA03004479"	"AT2G05990"	"MOD1"	"NAD(P)-binding Rossmann-fold superfamily protein"	"-"	"-"	1.32745321596942	21.2444498796778	8.58548783001746e-05	0.000254602920348773
"BraA09000886"	"AT5G64570"	"XYL4"	"beta-D-xylosidase 4"	"-"	"-"	1.32771281840385	11.6789269711777	0.00201062440200965	0.00423593440811662
"BraA05000587"	"AT2G44525"	"AT2G44525"	"NADH dehydrogenase ubiquinone 1 alpha subcomplex assembly factor-like protein (DUF498/DUF598)"	"-"	"-"	1.328065131335	15.4190382812607	0.000527541730537124	0.00127795803681117
"BraA09003874"	"AT1G28440"	"HSL1"	"HAESA-like 1"	"-"	"-"	1.32817361112263	16.5153374339479	0.000371302167663373	0.000936737808418551
"BraA08001048"	"AT5G40270"	"AT5G40270"	"HD domain-containing metal-dependent phosphohydrolase family protein"	"-"	"-"	1.32820247016149	29.9839116462026	8.15301285940142e-06	3.19546209352653e-05
"BraA01004793"	"AT3G01310"	"AT3G01310"	"Phosphoglycerate mutase-like family protein"	"-"	"-"	1.32864681415108	25.4922747377257	2.58187534597678e-05	8.83780285121127e-05
"BraA05000431"	"AT2G43020"	"PAO2"	"polyamine oxidase 2"	"-"	"-"	1.32881943304381	43.7903913210069	3.96375672237249e-07	2.29927258828069e-06
"BraA06002552"	"AT3G47800"	"AT3G47800"	"Galactose mutarotase-like superfamily protein"	"-"	"-"	1.32926720278432	11.7756121279149	0.00193927269466783	0.00409979715882086
"BraA02002392"	"AT1G73930"	"AT1G73930"	"polarity axis stabilization protein"	"-"	"-"	1.32977754404581	46.3691257426784	2.41199139479346e-07	1.49697801147416e-06
"BraA10001720"	"AT5G20885"	"AT5G20885"	"RING/U-box superfamily protein"	"-"	"-"	1.32996483738195	29.0442146445964	1.02901501226629e-05	3.92501097683824e-05
"BraA10002794"	"AT5G07070"	"CIPK2"	"CBL-interacting protein kinase 2"	"-"	"-"	1.33029632243664	34.4227058215149	2.85849145054964e-06	1.274374437411e-05
"BraA04000071"	"AT3G62600"	"ATERDJ3B"	"DNAJ heat shock family protein"	"-"	"-"	1.33150910408904	29.1048128450059	1.01459303278179e-05	3.88012803063673e-05
"BraA10001016"	"AT5G54570"	"BGLU41"	"beta glucosidase 41"	"-"	"-"	1.33161707877312	20.4205019187151	0.000108046771339342	0.000312466131204447
"BraA01004136"	"AT3G13410"	"AT3G13410"	"2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase"	"-"	"-"	1.33253287896012	55.3083827496223	4.90206832184666e-08	3.79308999940701e-07
"BraA06004355"	"AT3G25900"	"HMT-1"	"Homocysteine S-methyltransferase family protein"	"-"	"-"	1.33276922457001	7.74948883385176	0.00967219631146778	0.0171637833193301
"BraA06001238"	"AT1G08780"	"AIP3"	"ABI3-interacting protein 3"	"-"	"-"	1.33277147850564	32.9621280548001	3.9996827858322e-06	1.71177364990683e-05
"BraA05002337"	"AT1G32730"	"AT1G32730"	"electron carrier/iron ion-binding protein"	"YES"	"-"	1.33279286619395	33.9581929174461	3.17789992159647e-06	1.40045010601688e-05
"BraA10002167"	"AT5G15390"	"AT5G15390"	"tRNA/rRNA methyltransferase (SpoU) family protein"	"-"	"-"	1.33290294085926	45.3415708888119	2.93354435260703e-07	1.76519971873453e-06
"BraA04002658"	"AT2G36750"	"UGT73C1"	"UDP-glucosyl transferase 73C1"	"-"	"-"	1.33309534856379	8.55145746534158	0.00689482399456401	0.0126764603526661
"BraA03004480"	"AT2G05990"	"MOD1"	"NAD(P)-binding Rossmann-fold superfamily protein"	"-"	"-"	1.33319117376474	19.9174262302969	0.000127492109132517	0.000361686880327928
"BraA05003034"	"AT3G20040"	"ATHXK4"	"Hexokinase"	"-"	"-"	1.33322731986969	22.3441191076958	6.15997096518435e-05	0.000190508921455708
"BraA03000584"	"AT5G13100"	"AT5G13100"	"Gap junction beta-4 protein"	"-"	"-"	1.33416163567456	6.58743584107124	0.0161059539484959	0.0270480821654009
"BraA05000635"	"AT2G45070"	"SEC61 BETA"	"Preprotein translocase Sec, Sec61-beta subunit protein"	"-"	"-"	1.33416375938633	18.2623959024909	0.00021189681433762	0.000569435286064103
"BraA01003978"	"AT3G15460"	"AT3G15460"	"Ribosomal RNA processing Brix domain protein"	"-"	"-"	1.3342126795044	3.60125562987513	0.0684317083782426	0.0981606778798231
"BraA07001954"	"AT3G54470"	"AT3G54470"	"uridine 5'-monophosphate synthase / UMP synthase (PYRE-F) (UMPS)"	"-"	"-"	1.33521214144127	28.4345781035698	1.19941081078756e-05	4.50441740333632e-05
"BraA03002751"	"AT5G49760"	"AT5G49760"	"Leucine-rich repeat protein kinase family protein"	"-"	"-"	1.33565102676148	59.6196025525801	2.4188041612764e-08	2.07200492455412e-07
"BraA06004565"	"AT2G01250"	"AT2G01250"	"Ribosomal protein L30/L7 family protein"	"-"	"YES"	1.33605323381857	8.03241409654529	0.00857336748962696	0.0154033922416288
"BraA03000100"	"AT5G02960"	"AT5G02960"	"Ribosomal protein S12/S23 family protein"	"-"	"-"	1.33704487755173	14.1145703667915	0.000834593941517879	0.00193047734430869
"BraA04002707"	"AT5G59970"	"AT5G59970"	"Histone superfamily protein"	"-"	"-"	1.33737488812245	18.6783476389233	0.000186607706486703	0.000508911113945635
"BraA09001166"	"AT2G17630"	"AT2G17630"	"Pyridoxal phosphate (PLP)-dependent transferases superfamily protein"	"-"	"-"	1.33805987764788	7.29052989497074	0.0117959913773128	0.0205194211405793
"BraA07000261"	"AT2G18160"	"bZIP2"	"basic leucine-zipper 2"	"YES"	"-"	1.33826353388485	17.0527078880856	0.000307939971743474	0.000794439463409285
"BraA03002424"	"AT2G43800"	"AT2G43800"	"Actin-binding FH2 (formin homology 2) family protein"	"-"	"-"	1.33878297895454	6.49696592454155	0.0167758963655062	0.0280314371696213
"BraA10001306"	"AT5G41060"	"AT5G41060"	"DHHC-type zinc finger family protein"	"-"	"-"	1.33917146706603	2.4839264619444	0.126612292272539	0.169514936719376
"BraA05004461"	"AT3G05180"	"AT3G05180"	"GDSL-like Lipase/Acylhydrolase superfamily protein"	"-"	"-"	1.33998998464653	18.1036981811435	0.000219865575493763	0.000588267213523589
"BraA04002032"	"AT2G28190"	"CSD2"	"copper/zinc superoxide dismutase 2"	"-"	"YES"	1.34006725363611	40.0976659330726	8.34665440965477e-07	4.36258968321512e-06
"BraA09001931"	"AT1G57620"	"AT1G57620"	"emp24/gp25L/p24 family/GOLD family protein"	"-"	"-"	1.34043945885148	14.8813182301993	0.000633309193978596	0.00150449335587011
"BraA09000811"	"AT5G62990"	"emb1692"	"Ubiquitin carboxyl-terminal hydrolase family protein"	"-"	"-"	1.34044787138335	8.19412554118882	0.00800701857527837	0.0144904051052741
"BraA09003426"	"AT1G33140"	"PGY2"	"Ribosomal protein L6 family"	"-"	"YES"	1.340647307032	15.5019478160383	0.000519350728908779	0.00126029095051301
"BraA02000286"	"AT5G08370"	"AGAL2"	"alpha-galactosidase 2"	"-"	"YES"	1.3410706066571	12.7701590997638	0.00134545336680569	0.00295735317895794
"BraA01003215"	"AT3G23940"	"AT3G23940"	"dehydratase family"	"-"	"-"	1.34152455999621	12.7268515699116	0.00136673543996361	0.00299992065479547
"BraA05004303"	"AT3G07010"	"AT3G07010"	"Pectin lyase-like superfamily protein"	"-"	"YES"	1.34158723917131	6.92736418844463	0.0138387477870871	0.0235911960681807
"BraA01000844"	"AT4G29870"	"AT4G29870"	"Oligosaccharyltransferase complex/magnesium transporter family protein"	"-"	"-"	1.34237059882687	14.1279101658689	0.000827125417308441	0.00191502073012445
"BraA02002230"	"AT5G66000"	"AT5G66000"	"hypothetical protein"	"-"	"-"	1.34285163430343	5.93027657062257	0.0217365192874826	0.0352848222231122
"BraA01004159"	"AT3G13120"	"AT3G13120"	"Ribosomal protein S10p/S20e family protein"	"-"	"-"	1.34296788273034	33.0634318222841	3.90650466975652e-06	1.67746305319751e-05
"BraA03006311"	"AT4G34710"	"ADC2"	"arginine decarboxylase 2"	"-"	"YES"	1.34340250226622	13.5663386356861	0.00101177831461526	0.00229526983697415
"BraA10001931"	"AT5G18280"	"APY2"	"apyrase 2"	"-"	"-"	1.34346724035964	31.2401376207431	6.00963655844819e-06	2.44048245642354e-05
"BraA03005706"	"AT4G27090"	"AT4G27090"	"Ribosomal protein L14"	"-"	"-"	1.3440124507583	8.72362204428387	0.00642002148191006	0.0118932891832122
"BraA01003800"	"AT3G17700"	"CNBT1"	"cyclic nucleotide-binding transporter 1"	"-"	"-"	1.34425844238978	8.98577922972745	0.00576399582086416	0.0108206347854041
"BraA09005736"	"AT2G23510"	"SDT"	"spermidine disinapoyl acyltransferase"	"-"	"-"	1.34426943718151	3.74848312475082	0.0633444440751746	0.0916429222922323
"BraA09006341"	"AT1G13750"	"AT1G13750"	"Purple acid phosphatases superfamily protein"	"-"	"-"	1.34470474443596	50.0908815683408	1.21433095450612e-07	8.33939500430094e-07
"BraA03001548"	"AT5G53050"	"AT5G53050"	"alpha/beta-Hydrolases superfamily protein"	"-"	"-"	1.34634932825774	5.00531938012897	0.0336854680614511	0.0522459965625765
"BraA01001961"	"AT4G27720"	"AT4G27720"	"Major facilitator superfamily protein"	"-"	"-"	1.34638526849856	58.1865102827502	3.04662049413403e-08	2.52495152559214e-07
"BraA03004858"	"AT3G51550"	"FER"	"Malectin/receptor-like protein kinase family protein"	"-"	"YES"	1.34657810815301	9.11244805872333	0.00547346226738704	0.0103274028544837
"BraA01000704"	"AT4G31390"	"ACDO1"	"Protein kinase superfamily protein"	"-"	"YES"	1.347010820926	69.7839818423148	5.22106708166226e-09	5.51571139745148e-08
"BraA06001325"	"AT1G09795"	"ATP-PRT2"	"ATP phosphoribosyl transferase 2"	"-"	"-"	1.34707112718053	6.56704679426133	0.0162543354951704	0.0272596808499449
"BraA10002677"	"AT5G06340"	"NUDX27"	"nudix hydrolase homolog 27"	"-"	"-"	1.34729445268136	35.9554383031976	2.02703403372239e-06	9.38825545177023e-06
"BraA09001282"	"AT5G56670"	"AT5G56670"	"Ribosomal protein S30 family protein"	"-"	"-"	1.34777679875357	10.909864120618	0.00268624263473681	0.0054781956271342
"BraA01003079"	"AT1G60800"	"NIK3"	"NSP-interacting kinase 3"	"-"	"-"	1.34789895186175	13.8263695765724	0.000921972328109354	0.0021109834347697
"BraA01002454"	"AT3G50820"	"PSBO2"	"photosystem II subunit O-2"	"-"	"YES"	1.34897339014558	34.8617309596911	2.58814327569672e-06	1.16786102812984e-05
"BraA03004950"	"AT4G15840"	"AT4G15840"	"BTB/POZ domain-containing protein"	"-"	"-"	1.34911167592259	88.5156643557834	4.55063618878442e-10	6.92258819530488e-09
"BraA04000532"	"AT3G54790"	"AT3G54790"	"ARM repeat superfamily protein"	"-"	"-"	1.34952352602075	22.1242231194382	6.59082911021321e-05	0.000202066524370607
"BraA01003064"	"AT1G60620"	"RPAC43"	"RNA polymerase I subunit 43"	"-"	"-"	1.34963702668503	18.6863817749418	0.000183213613703889	0.00050096365548247
"BraA09006478"	"AT1G11750"	"CLPP6"	"CLP protease proteolytic subunit 6"	"-"	"-"	1.35017826709562	70.3617290281705	4.80921270231281e-09	5.14006590187221e-08
"BraA02001585"	"AT5G53530"	"VPS26A"	"vacuolar protein sorting 26A"	"-"	"-"	1.35027040640718	72.3733682208732	3.62640128900361e-09	4.04757345500245e-08
"BraA05001691"	"AT4G14570"	"AARE"	"acylaminoacyl-peptidase-like protein"	"-"	"-"	1.35113659336084	57.0154215735001	3.68974272744192e-08	2.96165691425318e-07
"BraA02004523"	"AT5G67385"	"AT5G67385"	"Phototropic-responsive NPH3 family protein"	"-"	"-"	1.35153048435274	26.9282618750951	1.76500403860219e-05	6.33027708282045e-05
"BraA01000251"	"AT4G36390"	"AT4G36390"	"Methylthiotransferase"	"-"	"-"	1.35191259109271	33.3122667683552	3.68738474623734e-06	1.592732236892e-05
"BraA07000181"	"AT5G61170"	"AT5G61170"	"Ribosomal protein S19e family protein"	"-"	"-"	1.35278704711355	8.50469368463384	0.00703029898210956	0.0128952542872415
"BraA09005024"	"AT3G56710"	"SIB1"	"sigma factor binding protein 1"	"-"	"-"	1.35289159343736	4.81074432168608	0.0370356757481449	0.0568847427182654
"BraA03002141"	"AT2G38670"	"PECT1"	"phosphorylethanolamine cytidylyltransferase 1"	"-"	"-"	1.35314357587048	21.691123597671	7.43454280685169e-05	0.000224418359775538
"BraA05004641"	"AT3G02450"	"AT3G02450"	"cell division protein ftsH"	"-"	"-"	1.35352428246334	60.9581700721012	1.9566132435546e-08	1.71701036477023e-07
"BraA09001538"	"AT5G42170"	"AT5G42170"	"SGNH hydrolase-type esterase superfamily protein"	"-"	"-"	1.35362757111588	3.22339086766483	0.0837479818827499	0.117493728694513
"BraA08002615"	"AT1G12120"	"AT1G12120"	"hypothetical protein (DUF863)"	"-"	"-"	1.35419085101092	35.6013076358809	2.19287289551993e-06	1.00733375403798e-05
"BraA03003415"	"AT3G05520"	"CPA"	"Subunits of heterodimeric actin filament capping protein Capz superfamily"	"-"	"-"	1.35445581428431	77.1167580468356	1.90576502253777e-09	2.3375499715338e-08
"BraA03006358"	"AT4G35335"	"AT4G35335"	"Nucleotide-sugar transporter family protein"	"-"	"-"	1.35446532845747	26.394470047965	2.02949347748032e-05	7.17441163035737e-05
"BraA07001265"	"AT1G26190"	"AT1G26190"	"Phosphoribulokinase / Uridine kinase family"	"-"	"-"	1.35452031424373	41.0247683111688	6.89647966176286e-07	3.6962770333864e-06
"BraA10002793"	"AT5G07080"	"AT5G07080"	"HXXXD-type acyl-transferase family protein"	"-"	"-"	1.35527122456554	11.2063978903333	0.00240272987937149	0.0049637396744607
"BraA08002150"	"AT1G65010"	"AT1G65010"	"WEB family protein (DUF827)"	"-"	"-"	1.35538806861415	22.6407379181221	5.75542105349506e-05	0.000179414938728193
"BraA06002653"	"AT3G46670"	"UGT76E11"	"UDP-glucosyl transferase 76E11"	"-"	"-"	1.35546006324689	16.3966617638664	0.000386007887659861	0.000968598775800345
"BraA09001619"	"AT1G63220"	"AT1G63220"	"Calcium-dependent lipid-binding (CaLB domain) family protein"	"-"	"-"	1.35599415859275	7.96950250191157	0.0093327688009672	0.0166166037106889
"BraA07000356"	"AT2G17390"	"AKR2B"	"ankyrin repeat-containing 2B"	"-"	"-"	1.35603803742716	49.5222310827741	1.34558063747199e-07	9.14052468361435e-07
"BraA02000705"	"AT5G16390"	"CAC1"	"chloroplastic acetylcoenzyme A carboxylase 1"	"-"	"YES"	1.35622527291925	19.8436338154556	0.000130563415743532	0.000369300727292124
"BraSca000106"	"AT1G61600"	"AT1G61600"	"DUF1262 family protein (DUF1262)"	"-"	"-"	1.35629651736243	7.97362527918288	0.00878996354120222	0.0157525172323981
"BraA01000205"	"AT4G37170"	"AT4G37170"	"Pentatricopeptide repeat (PPR) superfamily protein"	"-"	"-"	1.35646037926225	13.6652702997083	0.000968017047061661	0.00220741721508776
"BraA10002453"	"AT5G11270"	"OCP3"	"overexpressor of cationic peroxidase 3"	"YES"	"-"	1.35683283688714	33.0854245524645	3.88658576016538e-06	1.66989114952147e-05
"BraA09004691"	"AT3G52990"	"AT3G52990"	"Pyruvate kinase family protein"	"-"	"-"	1.35684946574901	73.5361089668845	3.08855233815564e-09	3.52258875154577e-08
"BraA09003427"	"AT1G33170"	"AT1G33170"	"S-adenosyl-L-methionine-dependent methyltransferases superfamily protein"	"-"	"-"	1.35714137879139	6.94779263770903	0.0137140985394014	0.023400541300087
"BraA02001507"	"AT5G54490"	"PBP1"	"pinoid-binding protein 1"	"-"	"YES"	1.35723505944744	6.55998756923324	0.0162814902266078	0.0272947803041809
"BraA03002114"	"AT2G38360"	"PRA1.B4"	"prenylated RAB acceptor 1.B4"	"-"	"-"	1.3572485574609	12.0281994162646	0.00175039809034223	0.00373689876688664
"BraA02001280"	"AT5G58090"	"AT5G58090"	"O-Glycosyl hydrolases family 17 protein"	"-"	"-"	1.35765771468004	19.073777171415	0.000165193927363117	0.00045584291058999
"BraA01004266"	"AT3G11660"	"NHL1"	"NDR1/HIN1-like 1"	"-"	"-"	1.35786731945784	10.8200830713964	0.00278499873880604	0.0056590616753214
"BraA05000240"	"AT2G46225"	"ABIL1"	"ABI-1-like 1"	"-"	"-"	1.35797556026654	24.5882493695161	3.29186111922728e-05	0.000109850643316458
"BraA05000597"	"AT2G44640"	"AT2G44640"	"TRIGALACTOSYLDIACYLGLYCEROL-like protein"	"-"	"-"	1.35807898957644	8.6195375888581	0.00670264985147991	0.0123635802250329
"BraA06000342"	"AT5G43860"	"CLH2"	"chlorophyllase 2"	"-"	"YES"	1.35839446457177	9.95091914418363	0.00388924870664288	0.00762237111294756
"BraA03001401"	"AT5G55530"	"AT5G55530"	"Calcium-dependent lipid-binding (CaLB domain) family protein"	"-"	"-"	1.35842688241575	21.819364578156	7.16344181725048e-05	0.000217222033581336
"BraA04002822"	"AT2G39310"	"JAL22"	"jacalin-related lectin 22"	"-"	"-"	1.3587312038853	3.06920138262275	0.091093548912645	0.126712461813192
"BraA09004830"	"AT3G54640"	"TSA1"	"tryptophan synthase alpha chain"	"-"	"-"	1.35963520388235	49.8634185828689	1.26510304083203e-07	8.64473932608448e-07
"BraA04001491"	"AT5G40670"	"AT5G40670"	"PQ-loop repeat family protein / transmembrane family protein"	"-"	"-"	1.35971331887007	7.88638943516998	0.00912244284393155	0.0162871045432337
"BraA02000163"	"AT5G04800"	"AT5G04800"	"Ribosomal S17 family protein"	"-"	"-"	1.36088556076013	8.83722165359284	0.00612627942020451	0.0114234579083279
"BraA09001959"	"AT1G56450"	"PBG1"	"20S proteasome beta subunit G1"	"-"	"-"	1.36092220116274	45.0226487526312	3.11911371358761e-07	1.8610259040706e-06
"BraA02000284"	"AT5G08300"	"AT5G08300"	"Succinyl-CoA ligase, alpha subunit"	"-"	"-"	1.3612748115867	35.7586674128584	2.11744934054201e-06	9.76164184942615e-06
"BraA10003073"	"AT5G03160"	"P58IPK"	"DnaJ P58IPK-like protein"	"-"	"-"	1.36155874318386	23.5508223059418	4.38516557286137e-05	0.000141238928184975
"BraA01003799"	"AT3G17700"	"CNBT1"	"cyclic nucleotide-binding transporter 1"	"-"	"-"	1.36241146734203	8.78545855911242	0.00625827199401759	0.0116369141047468
"BraA06000468"	"AT1G43170"	"RP1"	"ribosomal protein 1"	"-"	"-"	1.36247758804355	12.2925782566111	0.00160146477526678	0.0034554693644617
"BraA07003613"	"AT1G73390"	"AT1G73390"	"Endosomal targeting BRO1-like domain-containing protein"	"-"	"-"	1.36268124916062	67.1255463322211	7.66997788653404e-09	7.69490092680607e-08
"BraA08000066"	"AT1G55475"	"AT1G55475"	"hypothetical protein"	"-"	"-"	1.36286221849886	14.3237032555945	0.000767604218190335	0.0017900693688245
"BraA08000095"	"AT1G55140"	"AT1G55140"	"Ribonuclease III family protein"	"-"	"-"	1.36305451756164	52.7236537912659	7.62527418174732e-08	5.53855650556935e-07
"BraA09001391"	"AT1G63300"	"AT1G63300"	"Myosin heavy chain-related protein"	"-"	"-"	1.36313130641934	11.1002560365649	0.00249353866606984	0.00512862273399483
"BraA02002770"	"AT1G80860"	"PLMT"	"phospholipid N-methyltransferase"	"-"	"-"	1.3638255812122	12.184671711442	0.00165182382948431	0.00355135643057333
"BraA10002191"	"AT5G15090"	"VDAC3"	"voltage dependent anion channel 3"	"-"	"YES"	1.36402678388463	70.0259765174757	5.04412630720326e-09	5.35208257687061e-08
"BraA06003660"	"AT5G24850"	"CRY3"	"cryptochrome 3"	"-"	"-"	1.36428283684106	14.0160156128958	0.000856396024029003	0.00197444859515564
"BraA03004638"	"AT5G23100"	"AT5G23100"	"MIZU-KUSSEI-like protein (Protein of unknown function, DUF617)"	"-"	"-"	1.36478090182964	15.4229462386638	0.000526846647686261	0.00127655635723782
"BraA08003525"	"AT1G12330"	"AT1G12330"	"cyclin-dependent kinase-like protein"	"-"	"-"	1.36536005051832	6.12376133581068	0.0198193681549189	0.0325170548105663
"BraA01004373"	"AT3G10050"	"OMR1"	"L-O-methylthreonine resistant 1"	"-"	"-"	1.36542054935838	21.6791792506249	7.52060035639452e-05	0.000226735085149944
"BraA06001402"	"AT1G10560"	"PUB18"	"plant U-box 18"	"-"	"-"	1.36566968029426	3.65042196059491	0.0666831939404433	0.0958784136408538
"BraA02003305"	"AT1G12320"	"AT1G12320"	"ankyrin repeat/KH domain protein (DUF1442)"	"-"	"-"	1.36607022425094	2.13250392655247	0.155696382377754	0.203592245174347
"BraA06001225"	"AT1G08570"	"ACHT4"	"atypical CYS HIS rich thioredoxin 4"	"-"	"-"	1.3663351204862	12.8425921992834	0.00130950256127599	0.00288846907282462
"BraA02000901"	"AT5G19500"	"AT5G19500"	"Tryptophan/tyrosine permease"	"-"	"-"	1.36783415287729	14.1016972762316	0.000838346875056176	0.00193811670645407
"BraA08003364"	"AT1G16880"	"ACR11"	"uridylyltransferase-like protein"	"-"	"-"	1.36830043402242	22.4059850843217	6.14806337600543e-05	0.000190194322982522
"BraA02002889"	"AT4G00750"	"AT4G00750"	"S-adenosyl-L-methionine-dependent methyltransferases superfamily protein"	"-"	"-"	1.36840326669291	43.193750812967	4.45829569798096e-07	2.54771376421899e-06
"BraA09006911"	"AT1G03470"	"NET3A"	"Kinase interacting (KIP1-like) family protein"	"-"	"-"	1.3691829150754	12.14647176583	0.00167532222270509	0.00359482561119012
