"Gene_ID"	"A._thaliana_best_hit"	"Symbol"	"Description"	"TF"	"Leaf_development"	"logFC"	"F"	"PValue"	"fdr.gen"
"BraA10000090"	"AT1G01010"	"NAC001"	"NAC domain containing protein 1"	"YES"	"-"	2.27506954125854	18.7632997438163	0.000181315951611328	0.00042193492306496
"BraA09001585"	"AT1G64690"	"BLT"	"branchless trichome"	"-"	"-"	2.27641934066649	15.790012849307	0.000465761425086463	0.000988857743275579
"BraA07002857"	"AT1G69870"	"NRT1.7"	"nitrate transporter 1.7"	"-"	"-"	2.27646046973733	14.4060199795144	0.000751670747477289	0.00152808814387922
"BraA09006750"	"AT1G06700"	"AT1G06700"	"Protein kinase superfamily protein"	"-"	"-"	2.27778848111925	68.4738390974504	6.30214848830384e-09	5.67815030875908e-08
"BraA10000889"	"AT5G53030"	"AT5G53030"	"hypothetical protein"	"-"	"-"	2.2778462887777	22.0069847404164	6.78580158497162e-05	0.000174182150520097
"BraA10001853"	"AT5G19120"	"AT5G19120"	"Eukaryotic aspartyl protease family protein"	"-"	"-"	2.27848606513838	5.15582409307952	0.0313242660859038	0.045801710036626
"BraA03005868"	"AT4G29190"	"OZF2"	"Zinc finger C-x8-C-x5-C-x3-H type family protein"	"YES"	"YES"	2.27867368959879	17.2962993590836	0.000286368297852311	0.000636919587786171
"BraA10002525"	"AT5G10380"	"RING1"	"RING/U-box superfamily protein"	"-"	"-"	2.27961870139229	10.9741388940183	0.00262518639541657	0.00476340625560191
"BraA07003775"	"AT1G75440"	"UBC16"	"ubiquitin-conjugating enzyme 16"	"-"	"-"	2.28143670671879	128.422482939673	7.66922284051434e-12	2.74701035762933e-10
"BraA02003398"	"AT5G01980"	"AT5G01980"	"RING/U-box superfamily protein"	"-"	"-"	2.28278071331171	69.5142867744544	5.42614417978396e-09	5.01762102784857e-08
"BraA06003527"	"AT4G10520"	"AT4G10520"	"Subtilase family protein"	"-"	"-"	2.28350148986424	36.4789029488608	1.80609455016894e-06	7.13744341702783e-06
"BraA08001734"	"AT3G22080"	"AT3G22080"	"ubiquitin carboxyl-terminal hydrolase-like protein"	"-"	"-"	2.28470190258544	4.32150770271034	0.0498661078957329	0.0698699233737527
"BraA03004857"	"AT3G51520"	"DGAT2"	"diacylglycerol acyltransferase family"	"-"	"-"	2.28565836137022	18.0085281185027	0.000226568438808179	0.000514994478132941
"BraA09003758"	"AT1G29970"	"RPL18AA"	"60S ribosomal protein L18A-1"	"-"	"-"	2.28570525850403	137.355515058596	3.55796771107281e-12	1.49313901568064e-10
"BraA03005378"	"AT4G22690"	"CYP706A1"	"cytochrome P450, family 706, subfamily A, polypeptide 1"	"-"	"-"	2.28656214621578	5.55559222917	0.0258949232823465	0.0385757807184722
"BraA02002656"	"AT1G77885"	"AT1G77885"	"hypothetical protein"	"-"	"-"	2.28733048760848	10.0212476344884	0.00377857545781604	0.00664768480022355
"BraA05000933"	"AT2G37760"	"AKR4C8"	"NAD(P)-linked oxidoreductase superfamily protein"	"-"	"-"	2.28940511231892	35.3109453154804	2.3397295042926e-06	8.92296632978393e-06
"BraA05000369"	"AT2G42300"	"AT2G42300"	"basic helix-loop-helix (bHLH) DNA-binding superfamily protein"	"YES"	"-"	2.28965942649337	40.2667049017161	8.28237251041116e-07	3.59236026515083e-06
"BraA06004076"	"AT3G30380"	"AT3G30380"	"alpha/beta-Hydrolases superfamily protein"	"-"	"-"	2.29176266702142	51.2163957838416	1.01122148354847e-07	5.85808301819927e-07
"BraA03004223"	"AT1G51550"	"AT1G51550"	"Kelch repeat-containing F-box family protein"	"-"	"-"	2.29271996508507	120.666281840183	1.55022452258184e-11	4.56753652681672e-10
"BraA03004558"	"AT2G15970"	"COR413-PM1"	"cold regulated 413 plasma membrane 1"	"-"	"-"	2.29332936675755	55.970451950958	4.61664826791077e-08	2.9941286000258e-07
"BraA02003781"	"AT3G28740"	"CYP81D11"	"Cytochrome P450 superfamily protein"	"-"	"-"	2.2937873214527	81.7040827361529	1.05965520402271e-09	1.30205727171422e-08
"BraA01003340"	"AT3G23000"	"CIPK7"	"CBL-interacting protein kinase 7"	"-"	"-"	2.29506135780263	23.3505570479497	4.73325326496075e-05	0.00012629256769979
"BraA03002359"	"AT2G42780"	"AT2G42780"	"transcription elongation factor B polypeptide"	"-"	"-"	2.29553627840119	140.59560555533	2.72087984417403e-12	1.22473115121435e-10
"BraA01000429"	"AT3G57230"	"AGL16"	"AGAMOUS-like 16"	"YES"	"YES"	2.29676519427121	53.3176423906186	7.07638670147854e-08	4.31612334121066e-07
"BraA10002431"	"AT5G11550"	"AT5G11550"	"ARM repeat superfamily protein"	"-"	"-"	2.29711363117905	29.2325124461011	9.88067291955213e-06	3.14725706291052e-05
"BraA06000807"	"AT1G52890"	"NAC019"	"NAC domain containing protein 19"	"YES"	"YES"	2.29719142214248	4.71473994168259	0.0388237863530251	0.055712173745613
"BraA09005303"	"AT3G60130"	"BGLU16"	"beta glucosidase 16"	"-"	"-"	2.29746208185614	24.4358040534386	3.50993551724944e-05	9.66477785122784e-05
"BraA09004980"	"AT3G56170"	"CAN"	"Ca-2  dependent nuclease"	"-"	"-"	2.29772463532413	36.3292306792367	1.93529069726318e-06	7.5796868634458e-06
"BraA03003761"	"AT3G11930"	"AT3G11930"	"Adenine nucleotide alpha hydrolases-like superfamily protein"	"-"	"-"	2.29804331500579	14.7130402598187	0.000678658715753007	0.00139114248251558
"BraA07002990"	"AT1G67310"	"AT1G67310"	"Calmodulin-binding transcription activator protein with CG-1 and Ankyrin domain"	"YES"	"-"	2.29807382553833	112.446020403195	3.40795407617765e-11	8.34701243618886e-10
"BraA01001119"	"AT4G18910"	"NIP1;2"	"NOD26-like intrinsic protein 1;2"	"-"	"-"	2.29818526379504	28.1499655737141	1.29564618114343e-05	3.99913544590891e-05
"BraA01001116"	"AT4G18910"	"NIP1;2"	"NOD26-like intrinsic protein 1;2"	"-"	"-"	2.29820777553546	28.3401617496717	1.23354070004057e-05	3.82792266217291e-05
"BraA03002998"	"AT4G05070"	"AT4G05070"	"Wound-responsive family protein"	"-"	"-"	2.29829866374164	10.7142231397017	0.00290091250904407	0.0052171081598229
"BraA07001064"	"AT5G32440"	"AT5G32440"	"Ubiquitin system component Cue protein"	"-"	"-"	2.30158496029624	71.3417600873183	4.18821676933967e-09	4.02322085016192e-08
"BraA08001352"	"AT4G17900"	"AT4G17900"	"PLATZ transcription factor family protein"	"-"	"-"	2.30371361110627	50.9575228807082	1.07523646666063e-07	6.17647410072932e-07
"BraA09000054"	"AT4G00720"	"SK32"	"shaggy-like protein kinase 32"	"-"	"-"	2.30407625823194	108.987466824808	4.81439144641851e-11	1.09364015437244e-09
"BraA06004354"	"AT3G25910"	"AT3G25910"	"MAP kinase kinase kinase, putative (DUF1644)"	"-"	"-"	2.3067101565447	92.6348583830041	2.80837402234268e-10	4.44172921672251e-09
"BraA09003235"	"AT1G34630"	"AT1G34630"	"transmembrane protein"	"-"	"-"	2.306949550082	22.5755001225725	5.88506005757696e-05	0.0001536525386852
"BraA06001333"	"AT1G09815"	"POLD4"	"polymerase delta 4"	"-"	"-"	2.30726379308118	89.3514502314237	4.12037552204798e-10	6.03296187031453e-09
"BraA01003556"	"AT3G19990"	"AT3G19990"	"E3 ubiquitin-protein ligase"	"-"	"-"	2.30862457835121	121.992823081001	1.37085496487147e-11	4.15636399515181e-10
"BraA01003599"	"AT3G19580"	"ZF2"	"zinc-finger protein 2"	"YES"	"-"	2.30870186627732	8.03701431100086	0.00855666605775594	0.0139936344861286
"BraA08002953"	"AT1G22550"	"AT1G22550"	"Major facilitator superfamily protein"	"-"	"-"	2.30965283810738	15.7787606631286	0.000467516024571723	0.000992390701523843
"BraA05003859"	"AT3G12630"	"SAP5"	"A20/AN1-like zinc finger family protein"	"-"	"YES"	2.31138633932828	89.1702052068906	4.20982759474521e-10	6.14404998032022e-09
"BraA04001734"	"AT2G23780"	"AT2G23780"	"RING/U-box superfamily protein"	"-"	"-"	2.31182269228529	71.4005942633658	4.15378296848625e-09	4.00403402507888e-08
"BraA03004917"	"AT4G15280"	"UGT71B5"	"UDP-glucosyl transferase 71B5"	"-"	"-"	2.31302497725896	19.7329952447186	0.00013515792302024	0.000324405653183694
"BraA07003137"	"AT1G67580"	"AT1G67580"	"Protein kinase superfamily protein"	"-"	"-"	2.31323502860005	174.532014864496	2.16253585955e-13	1.95272327055056e-11
"BraA08002805"	"AT1G28670"	"ARAB-1"	"GDSL-like Lipase/Acylhydrolase superfamily protein"	"-"	"-"	2.31359236402524	68.6692769126421	6.12667602642709e-09	5.54512242672619e-08
"BraA03003226"	"AT3G01750"	"AT3G01750"	"Ankyrin repeat family protein"	"-"	"-"	2.31430507350885	53.5760616977179	6.5808951025181e-08	4.05102309191224e-07
"BraA05004650"	"AT3G02260"	"BIG"	"auxin transport protein (BIG)"	"-"	"-"	2.31589894883616	23.0696906244306	5.01385599899539e-05	0.000133061425368012
"BraA08001270"	"AT4G16515"	"RGF6"	"root meristem growth factor"	"-"	"-"	2.31596616252814	8.44615476938468	0.00719192489557494	0.0119362648119245
"BraA08001273"	"AT4G16515"	"RGF6"	"root meristem growth factor"	"-"	"-"	2.31596616252814	8.44615476938468	0.00719192489557494	0.0119362648119245
"BraA03002155"	"AT2G38800"	"AT2G38800"	"Plant calmodulin-binding protein-like protein"	"-"	"-"	2.31633388474922	47.1558087621636	2.08021486480711e-07	1.09248658484515e-06
"BraA04003260"	"AT2G45910"	"AT2G45910"	"U-box domain-containing protein kinase family protein"	"-"	"-"	2.31647270039804	71.7591316634932	3.95040303004449e-09	3.84532792280662e-08
"BraSca000916"	"AT3G05880"	"RCI2A"	"Low temperature and salt responsive protein family"	"-"	"-"	2.3197425828876	19.7177605040549	0.000135781450395649	0.000325795224838335
"BraA01003271"	"AT4G27500"	"PPI1"	"proton pump interactor 1"	"-"	"-"	2.31996976549317	7.17939409877389	0.0123837021827745	0.0196328296484125
"BraA09005198"	"AT3G58750"	"CSY2"	"citrate synthase 2"	"-"	"-"	2.32132106917102	88.0142826494611	4.8317026507777e-10	6.89107051448914e-09
"BraA08003515"	"AT1G12580"	"PEPKR1"	"phosphoenolpyruvate carboxylase-related kinase 1"	"-"	"-"	2.32260493954735	103.93016011621	8.10999202283348e-11	1.66148724422928e-09
"BraA07003514"	"AT1G72010"	"AT1G72010"	"TCP family transcription factor"	"YES"	"YES"	2.32510282500445	86.7402781571032	5.63321514815112e-10	7.86032522359139e-09
"BraA02001641"	"AT5G52920"	"PKP-BETA1"	"plastidic pyruvate kinase beta subunit 1"	"-"	"-"	2.32535088077173	82.197047936622	9.88004758641456e-10	1.23478063364763e-08
"BraA07000165"	"AT4G29810"	"MKK2"	"MAP kinase kinase 2"	"-"	"-"	2.32571174451521	18.4508973802502	0.00019716569772583	0.000454476262865186
"BraA05003324"	"AT3G18290"	"BTS"	"zinc finger protein-like protein"	"-"	"-"	2.32662809022999	64.8030672622882	1.10772376973228e-08	9.00349008390857e-08
"BraA08002252"	"AT4G24630"	"AT4G24630"	"DHHC-type zinc finger family protein"	"-"	"-"	2.32675947018114	183.603803667117	1.18167465229221e-13	1.28873084840287e-11
"BraA05004528"	"AT3G03950"	"ECT1"	"evolutionarily conserved C-terminal region 1"	"-"	"-"	2.32740972635292	16.6148641621872	0.000354604721703096	0.000772309001932793
"BraA10000992"	"AT5G54300"	"AT5G54300"	"cotton fiber-like protein (DUF761)"	"-"	"-"	2.32806699918057	11.9454123567762	0.00182050878510199	0.00341848321725379
"BraA07001320"	"AT1G27150"	"AT1G27150"	"Tetratricopeptide repeat (TPR)-like superfamily protein"	"-"	"-"	2.32892939595561	128.116178442962	7.88002690562553e-12	2.79964456723204e-10
"BraSca000410"	"AT1G44160"	"AT1G44160"	"HSP40/DnaJ peptide-binding protein"	"-"	"-"	2.32971306755976	10.4165933607498	0.00325481124026906	0.00580023715128349
"BraA09005671"	"AT2G24540"	"AFR"	"Galactose oxidase/kelch repeat superfamily protein"	"-"	"-"	2.33001661883998	32.5639772338274	4.42021357769028e-06	1.55605430924279e-05
"BraA06003838"	"AT5G27520"	"PNC2"	"peroxisomal adenine nucleotide carrier 2"	"-"	"-"	2.33361985824104	25.6211190143064	2.55130245548543e-05	7.29547366640963e-05
"BraA08004014"	"AT1G02560"	"CLPP5"	"nuclear encoded CLP protease 5"	"-"	"-"	2.33362295219542	85.1858244253915	6.80949405068573e-10	9.16897537377653e-09
"BraA09005871"	"AT2G21500"	"AT2G21500"	"RING/U-box superfamily protein"	"-"	"-"	2.33432895039009	49.5025734711797	1.41900610745793e-07	7.84911251112421e-07
"BraA06001843"	"AT1G79090"	"AT1G79090"	"topoisomerase II-associated protein"	"-"	"-"	2.33437373792759	48.1353499390879	1.82128069297774e-07	9.74952236160321e-07
"BraA06003698"	"AT5G25280"	"AT5G25280"	"serine-rich protein-like protein"	"-"	"-"	2.33642841602204	62.0212781704003	1.75737910381308e-08	1.32292264198786e-07
"BraA09006915"	"AT1G03140"	"AT1G03140"	"splicing factor Prp18 family protein"	"-"	"-"	2.33706805280534	155.595787313114	8.3818226873455e-13	5.26469728164186e-11
"BraA01000843"	"AT4G29900"	"ACA10"	"autoinhibited Ca(2 )-ATPase 10"	"-"	"-"	2.3374710060309	69.2959059560287	5.77633949816915e-09	5.28697862794847e-08
"BraSca001167"	"AT3G15450"	"AT3G15450"	"aluminum induced protein with YGL and LRDR motifs"	"-"	"-"	2.33952695332816	4.44547963314786	0.0443730883256007	0.0629295768380341
"BraA02004491"	"AT5G65400"	"AT5G65400"	"alpha/beta-Hydrolases superfamily protein"	"-"	"-"	2.33974587229458	20.2331060765882	0.000114275602462062	0.000278522957701898
"BraA09003792"	"AT1G29400"	"ML5"	"MEI2-like protein 5"	"-"	"-"	2.33991356753742	65.5324407582001	1.00776204833567e-08	8.33313914053798e-08
"BraA02003969"	"AT5G59980"	"GAF1"	"Polymerase/histidinol phosphatase-like protein"	"-"	"-"	2.34092197130091	68.2349538574242	6.59273770210783e-09	5.88673739991469e-08
"BraA02000357"	"AT5G10140"	"FLC"	"K-box region and MADS-box transcription factor family protein"	"YES"	"YES"	2.34143658384297	63.8504418004228	1.25107414641675e-08	9.94733273979023e-08
"BraA03005182"	"AT4G18910"	"NIP1;2"	"NOD26-like intrinsic protein 1;2"	"-"	"-"	2.34203450873307	32.4695519746814	4.51668317555304e-06	1.58467048481591e-05
"BraA02000388"	"AT5G10770"	"AT5G10770"	"Eukaryotic aspartyl protease family protein"	"-"	"-"	2.34228278927756	36.0048088644285	2.07814214976485e-06	8.05711957286793e-06
"BraA08002487"	"AT4G39140"	"AT4G39140"	"RING/U-box superfamily protein"	"-"	"-"	2.34244816828017	32.0755266749045	4.92488363171024e-06	1.70982537362559e-05
"BraA03005592"	"AT4G25390"	"AT4G25390"	"Protein kinase superfamily protein"	"-"	"-"	2.34389424926714	111.273339567548	3.82776855579129e-11	9.17032945480883e-10
"BraA09006208"	"AT1G15400"	"AT1G15400"	"hypothetical protein"	"-"	"-"	2.34666508349897	82.9949217472491	8.93662470141068e-10	1.1343355534431e-08
"BraA10002634"	"AT5G05870"	"UGT76C1"	"UDP-glucosyl transferase 76C1"	"-"	"-"	2.34738398849515	19.7664116815837	0.000133801031550107	0.00032164189194099
"BraA03002777"	"AT5G50260"	"CEP1"	"Cysteine proteinases superfamily protein"	"-"	"-"	2.34772332311691	6.60550217715662	0.0159757165623449	0.0247826539355433
"BraA07003388"	"AT1G70530"	"CRK3"	"cysteine-rich RLK (RECEPTOR-like protein kinase) 3"	"-"	"-"	2.34810474363014	19.3609614031903	0.000151307403290254	0.000359000929486488
"BraA07003837"	"AT1G76180"	"ERD14"	"Dehydrin family protein"	"-"	"YES"	2.34869895377424	21.6854560623969	7.59199739995423e-05	0.000192776757794969
"BraA09003018"	"AT1G61415"	"AT1G61415"	"CAP-gly domain linker"	"-"	"-"	2.34970531522071	67.4359164195172	7.32905366800773e-09	6.40749592647203e-08
"BraA09004834"	"AT3G54680"	"AT3G54680"	"proteophosphoglycan-like protein"	"-"	"-"	2.35021336378124	83.2689774858593	8.63527885402169e-10	1.10182740255535e-08
"BraA09005859"	"AT2G21620"	"RD2"	"Adenine nucleotide alpha hydrolases-like superfamily protein"	"-"	"-"	2.35091267093717	50.2543720983232	1.2412884147138e-07	6.98057551024658e-07
"BraA10001135"	"AT5G55850"	"NOI"	"RPM1-interacting protein 4 (RIN4) family protein"	"-"	"-"	2.35160735977035	84.6283149852022	7.41200233122121e-10	9.75846865481682e-09
"BraA02002251"	"AT1G72010"	"AT1G72010"	"TCP family transcription factor"	"YES"	"YES"	2.35257776898257	60.8325536044011	2.03880302570361e-08	1.49273884857879e-07
"BraA10001049"	"AT5G54940"	"AT5G54940"	"Translation initiation factor SUI1 family protein"	"-"	"-"	2.35259064127954	20.2836960357281	0.000114566427109937	0.000279138673855389
"BraA04002500"	"AT1G29350"	"AT1G29350"	"RNA polymerase II degradation factor-like protein (DUF1296)"	"-"	"-"	2.35321190383338	212.612757226933	2.01147003624614e-14	4.08272543190292e-12
"BraA03006298"	"AT4G34480"	"AT4G34480"	"O-Glycosyl hydrolases family 17 protein"	"-"	"-"	2.35534721553109	60.8776287517208	2.0239195465661e-08	1.48283223196108e-07
"BraA06004057"	"AT5G47860"	"AT5G47860"	"Gut esterase (DUF1350)"	"-"	"-"	2.35549720495858	44.814790863342	3.39815258181619e-07	1.6646011786814e-06
"BraA04001645"	"AT2G22660"	"AT2G22660"	"DNA-binding protein, putative (duplicated DUF1399)"	"-"	"-"	2.35556730042403	71.4828821378713	4.10613124711473e-09	3.97068800142366e-08
"BraA01000462"	"AT4G33790"	"CER4"	"Jojoba acyl CoA reductase-related male sterility protein"	"-"	"-"	2.35567865236511	106.118985735837	6.45558597634211e-11	1.39131817691267e-09
"BraA07001060"	"AT5G32440"	"AT5G32440"	"Ubiquitin system component Cue protein"	"-"	"-"	2.35630807021663	90.2481368536448	3.70684938943497e-10	5.55799216592367e-09
"BraA09005710"	"AT2G24100"	"ASG1"	"ATP-dependent DNA helicase"	"-"	"-"	2.35665506861845	10.5031880348175	0.00314790367112648	0.00562481222487477
"BraA09005726"	"AT2G23790"	"AT2G23790"	"calcium uniporter (DUF607)"	"-"	"-"	2.36050874721462	78.7781153365414	1.58305167527405e-09	1.81401337029181e-08
"BraA09004685"	"AT5G08790"	"ATAF2"	"NAC (No Apical Meristem) domain transcriptional regulator superfamily protein"	"YES"	"YES"	2.36128050805867	14.0417722555347	0.00085605855044698	0.00171768050199984
"BraA02001647"	"AT5G52860"	"ABCG8"	"ABC-2 type transporter family protein"	"-"	"-"	2.36130840588756	53.58348979838	6.57249935150923e-08	4.0470718619223e-07
"BraA02004331"	"AT5G62200"	"AT5G62200"	"Embryo-specific protein 3, (ATS3)"	"-"	"-"	2.36172842519576	64.324741182399	1.16421561520605e-08	9.3654203673144e-08
"BraA10002178"	"AT5G15260"	"AT5G15260"	"ribosomal protein L34e superfamily protein"	"-"	"-"	2.36290229059902	60.939731580301	1.98419479447499e-08	1.46214735506879e-07
"BraA07002562"	"AT3G15210"	"ERF4"	"ethylene responsive element binding factor 4"	"YES"	"YES"	2.36411677395201	27.5765059937424	1.49260855442127e-05	4.54121750471459e-05
"BraA09006973"	"AT4G01690"	"PPOX"	"Flavin containing amine oxidoreductase family"	"-"	"-"	2.36423281868873	12.4433954039252	0.00150175427652836	0.002864348342102
"BraA04000211"	"AT3G60110"	"AT3G60110"	"DNA-binding bromodomain-containing protein"	"YES"	"-"	2.36526195322719	25.6247378489392	2.54884886942783e-05	7.29131098352179e-05
"BraA04001680"	"AT2G23030"	"SNRK2.9"	"SNF1-related protein kinase 2.9"	"-"	"-"	2.36546072431366	22.3527837817056	6.26940056649947e-05	0.000162527410986159
"BraA03002482"	"AT2G45170"	"ATG8E"	"AUTOPHAGY 8E"	"-"	"-"	2.36647952187507	47.639204848937	1.99552856222064e-07	1.05381791405538e-06
"BraA08000907"	"AT5G35180"	"AT5G35180"	"ENHANCED DISEASE RESISTANCE protein (DUF1336)"	"-"	"-"	2.36794444180651	198.226804457726	4.70357574598096e-14	7.01408734201692e-12
"BraA09005279"	"AT5G62530"	"ALDH12A1"	"aldehyde dehydrogenase 12A1"	"-"	"-"	2.36806352879219	57.8403570044856	3.22316436946143e-08	2.19681490294191e-07
"BraA03004559"	"AT2G15970"	"COR413-PM1"	"cold regulated 413 plasma membrane 1"	"-"	"-"	2.36898979643226	85.5524939389929	6.57563287660474e-10	8.93641960868273e-09
"BraA09000912"	"AT3G15450"	"AT3G15450"	"aluminum induced protein with YGL and LRDR motifs"	"-"	"-"	2.37047481086286	4.86958825619505	0.0359850246630039	0.051961512788203
"BraA09001495"	"AT3G15450"	"AT3G15450"	"aluminum induced protein with YGL and LRDR motifs"	"-"	"-"	2.37048124551235	4.85321069238489	0.0362740801599997	0.0523306423946925
"BraA01003365"	"AT3G22820"	"CLL1"	"allergen-like protein"	"-"	"-"	2.37080151002341	12.5136914014224	0.00147484021257678	0.00281693581074283
"BraA06001483"	"AT1G11480"	"AT1G11480"	"eukaryotic translation initiation factor-like protein"	"-"	"-"	2.37085389611283	175.379650249424	2.04146572825722e-13	1.88029286677003e-11
"BraA01004594"	"AT3G04730"	"IAA16"	"indoleacetic acid-induced protein 16"	"-"	"-"	2.37253572982947	31.2137901674404	6.23421630313616e-06	2.10473210505233e-05
"BraA01000545"	"AT4G32940"	"GAMMA-VPE"	"gamma vacuolar processing enzyme"	"-"	"-"	2.37270049774978	41.0719587758807	6.94944214915997e-07	3.08815571359691e-06
"BraA05001406"	"AT2G32020"	"AT2G32020"	"Acyl-CoA N-acyltransferases (NAT) superfamily protein"	"-"	"-"	2.37313546442948	12.2491510157733	0.00162723371503624	0.00308116008182685
"BraA01004672"	"AT3G03440"	"AT3G03440"	"ARM repeat superfamily protein"	"-"	"-"	2.37332331190801	18.9523149902267	0.000171140579286941	0.000400980401726061
"BraA06000924"	"AT1G51140"	"FBH3"	"basic helix-loop-helix (bHLH) DNA-binding superfamily protein"	"YES"	"-"	2.37368148172882	58.8338547588206	2.81325547536408e-08	1.96024708440738e-07
"BraA10002688"	"AT5G06470"	"AT5G06470"	"Glutaredoxin family protein"	"-"	"-"	2.37474740702291	35.1772813762053	2.41085339273578e-06	9.16550766946948e-06
"BraA09001885"	"AT1G58360"	"AAP1"	"amino acid permease 1"	"-"	"-"	2.37649358800025	40.3710890937399	8.21532104847845e-07	3.56751292994644e-06
"BraA06003662"	"AT5G24870"	"AT5G24870"	"RING/U-box superfamily protein"	"-"	"-"	2.37810197698043	55.3004395925313	5.18153404802237e-08	3.30618774412244e-07
"BraA05000412"	"AT2G42790"	"CSY3"	"citrate synthase 3"	"-"	"-"	2.37852170481706	44.2115892077935	3.8179236368684e-07	1.83496391238308e-06
"BraA09004389"	"AT1G21920"	"AT1G21920"	"Histone H3 K4-specific methyltransferase SET7/9 family protein"	"-"	"-"	2.38313056318933	56.4685252409156	4.09191743500445e-08	2.69366132410608e-07
"BraA09000197"	"AT4G02410"	"AT4G02410"	"Concanavalin A-like lectin protein kinase family protein"	"-"	"-"	2.3835132124887	8.27205362197266	0.00774876869709015	0.0127724459439742
"BraA05003138"	"AT3G19130"	"RBP47B"	"RNA-binding protein 47B"	"-"	"-"	2.38553776069169	89.7745754175342	3.91938805834112e-10	5.81305180154911e-09
"BraA08001457"	"AT4G19900"	"AT4G19900"	"alpha 1,4-glycosyltransferase family protein"	"-"	"-"	2.3860658477153	131.934843604869	5.64102630878593e-12	2.15585999773145e-10
"BraA02004014"	"AT5G27360"	"SFP2"	"Major facilitator superfamily protein"	"-"	"-"	2.38611342143528	30.1798837362531	8.00058057487234e-06	2.60983224377644e-05
"BraA01000484"	"AT4G33580"	"BCA5"	"beta carbonic anhydrase 5"	"-"	"-"	2.38663726455805	70.0133244733483	5.27658444474677e-09	4.90950796321282e-08
"BraA01000481"	"AT4G33580"	"BCA5"	"beta carbonic anhydrase 5"	"-"	"-"	2.3871826874805	66.9904108708619	8.25037442726576e-09	7.07022900000362e-08
"BraA06004131"	"AT3G28940"	"AT3G28940"	"AIG2-like (avirulence induced gene) family protein"	"-"	"-"	2.38869804633385	71.2294920533708	4.25477689241531e-09	4.07822318577333e-08
"BraA02002125"	"AT1G69890"	"AT1G69890"	"actin cross-linking protein (DUF569)"	"-"	"-"	2.38986573338152	4.30153366045629	0.0476988956758756	0.0671854714457926
"BraA08001456"	"AT4G19900"	"AT4G19900"	"alpha 1,4-glycosyltransferase family protein"	"-"	"-"	2.39067047197117	129.490404630388	6.98032014141634e-12	2.56472435775919e-10
"BraA05003745"	"AT3G13750"	"BGAL1"	"beta galactosidase 1"	"-"	"-"	2.39171766552697	20.9089200809364	9.52033803176201e-05	0.000235973914511821
"BraA02003780"	"AT3G28740"	"CYP81D11"	"Cytochrome P450 superfamily protein"	"-"	"-"	2.39179054744587	65.8850384462663	9.78608570602543e-09	8.13503165573695e-08
"BraA06001080"	"AT1G08600"	"ATRX"	"P-loop containing nucleoside triphosphate hydrolases superfamily protein"	"-"	"-"	2.39248004452857	8.28224832910089	0.00769331730883879	0.01269125306467
"BraA09000737"	"AT5G61230"	"ANK6"	"Ankyrin repeat family protein"	"-"	"-"	2.3926172549225	81.8867536364681	1.02753477179249e-09	1.27113937542118e-08
"BraA07003886"	"AT1G76490"	"HMG1"	"hydroxy methylglutaryl CoA reductase 1"	"-"	"YES"	2.3927265616888	76.1942591456015	2.15469219492783e-09	2.33826770321847e-08
"BraA01000370"	"AT4G34890"	"XDH1"	"xanthine dehydrogenase 1"	"-"	"-"	2.3936075416492	69.9932100019874	5.37922148065748e-09	4.98174541941245e-08
"BraA03002030"	"AT2G37030"	"AT2G37030"	"SAUR-like auxin-responsive protein family"	"-"	"-"	2.39401020436858	4.81687446689248	0.0380486771784327	0.0547071397368768
"BraA07003684"	"AT1G74310"	"HSP101"	"heat shock protein 101"	"-"	"-"	2.39537873136198	9.67690326490058	0.00433735465716843	0.00753579705475066
"BraA02000583"	"AT5G14390"	"AT5G14390"	"alpha/beta-Hydrolases superfamily protein"	"-"	"-"	2.39609933096234	30.4390891403502	7.33596442351115e-06	2.42076887141033e-05
"BraA09004147"	"AT1G27090"	"AT1G27090"	"glycine-rich protein"	"-"	"-"	2.39667924888579	130.833410551899	6.20678530842515e-12	2.32977638263677e-10
"BraA08002721"	"AT1G30330"	"ARF6"	"auxin response factor 6"	"YES"	"YES"	2.39795762505605	34.191739976408	3.01648912897406e-06	1.11489560270174e-05
"BraA03000462"	"AT5G10650"	"AT5G10650"	"RING/U-box superfamily protein"	"-"	"-"	2.39898501921654	29.919015449087	8.28407725049047e-06	2.69309294687827e-05
"BraA05001384"	"AT2G32080"	"PUR ALPHA-1"	"purin-rich alpha 1"	"-"	"-"	2.39984998562048	126.826843173134	8.83804200646589e-12	3.01065920083698e-10
"BraA10000208"	"AT1G03470"	"NET3A"	"Kinase interacting (KIP1-like) family protein"	"-"	"-"	2.40115343045147	21.7572746394842	7.4361940974862e-05	0.000189237068505915
"BraA01000298"	"AT4G35750"	"AT4G35750"	"SEC14 cytosolic factor family protein / phosphoglyceride transfer family protein"	"-"	"-"	2.40172341630799	58.203956259366	3.22391932063507e-08	2.19681490294191e-07
"BraA03005179"	"AT4G18890"	"BEH3"	"BES1/BZR1 homolog 3"	"YES"	"-"	2.40226903550145	34.2695932583436	3.05242290945745e-06	1.12646738380836e-05
"BraA03006363"	"AT4G35470"	"PIRL4"	"plant intracellular ras group-related LRR 4"	"-"	"-"	2.40303495517617	46.6966330298808	2.3776055995228e-07	1.22288813578459e-06
