"Gene_ID"	"A._thaliana_best_hit"	"Symbol"	"Description"	"TF"	"Leaf_development"	"logFC"	"F"	"PValue"	"fdr.gen"
"BraA09004189"	"AT1G23860"	"RSZ21"	"RS-containing zinc finger protein 21"	"-"	"-"	0.239714132804382	0.974587384619765	0.332189943703092	1
"BraA10001953"	"AT5G18100"	"CSD3"	"copper/zinc superoxide dismutase 3"	"-"	"-"	0.239724070893867	1.94720448825049	0.174113016547622	1
"BraA03004648"	"AT4G27820"	"BGLU9"	"beta glucosidase 9"	"-"	"-"	0.239807003466447	0.11628345800565	0.735729248239432	1
"BraA07001421"	"AT5G10900"	"AT5G10900"	"Calcineurin-like metallo-phosphoesterase superfamily protein"	"-"	"-"	0.239837161828748	0.614793275502933	0.439725175701695	1
"BraA07000018"	"AT2G20650"	"AT2G20650"	"RING/U-box superfamily protein"	"-"	"-"	0.239878166061196	1.18402190884352	0.286032148320437	1
"BraA06002106"	"AT1G19360"	"RRA3"	"Nucleotide-diphospho-sugar transferase family protein"	"-"	"-"	0.239895545748373	1.03611171529523	0.317645268882282	1
"BraA07001266"	"AT1G26210"	"SOFL1"	"SOB five-like 1"	"-"	"-"	0.23989733099885	1.38401600636357	0.249553594013851	1
"BraA04003216"	"AT2G45140"	"PVA12"	"plant VAP homolog 12"	"-"	"-"	0.239989364185173	1.11463090283463	0.300312042345503	1
"BraA07003694"	"AT1G07750"	"AT1G07750"	"RmlC-like cupins superfamily protein"	"-"	"-"	0.240076195790398	0.713198776967865	0.40572097409067	1
"BraA01004738"	"AT3G02470"	"SAMDC"	"S-adenosylmethionine decarboxylase"	"-"	"-"	0.240276511188679	0.522216048149715	0.476069242302551	1
"BraA03001018"	"AT5G20350"	"TIP1"	"Ankyrin repeat family protein with DHHC zinc finger domain-containing protein"	"-"	"-"	0.240334588084982	2.02050525946187	0.16648739594396	1
"BraA03001265"	"AT5G58030"	"AT5G58030"	"Transport protein particle (TRAPP) component"	"-"	"-"	0.240497766254936	1.39339808760303	0.247993912170452	1
"BraA09004659"	"AT3G52560"	"UEV1D-4"	"ubiquitin E2 variant 1D-4"	"-"	"-"	0.240549765664015	2.02553975437869	0.165978538118399	1
"BraA03005120"	"AT4G18010"	"IP5PII"	"myo-inositol polyphosphate 5-phosphatase 2"	"-"	"-"	0.240781904108251	0.24229837481181	0.626513190580077	1
"BraA06003838"	"AT5G27520"	"PNC2"	"peroxisomal adenine nucleotide carrier 2"	"-"	"-"	0.240889120870796	0.255395425134494	0.617384992310824	1
"BraA05004373"	"AT3G06110"	"MKP2"	"MAPK phosphatase 2"	"-"	"-"	0.241016412376197	1.32908332891167	0.258942222966265	1
"BraA06004448"	"AT2G02870"	"AT2G02870"	"Galactose oxidase/kelch repeat superfamily protein"	"-"	"-"	0.241016929111552	0.557238970035414	0.461761347853027	1
"BraA08003730"	"AT1G09020"	"SNF4"	"sucrose nonfermenting-like protein"	"-"	"-"	0.241019410691715	1.66920434132707	0.207172952692031	1
"BraA09004544"	"AT3G51310"	"VPS35C"	"VPS35 homolog C"	"-"	"-"	0.241143608080582	4.88427410413021	0.0356485806731081	1
"BraA09000919"	"AT5G65380"	"AT5G65380"	"MATE efflux family protein"	"-"	"-"	0.241185064388282	1.17690040709821	0.287455651131935	1
"BraA10002379"	"AT5G12200"	"PYD2"	"pyrimidine 2"	"-"	"-"	0.241367581504573	0.89001619164269	0.353730275565595	1
"BraA10000703"	"AT1G45688"	"AT1G45688"	"transmembrane protein"	"-"	"-"	0.241372153949037	1.0944236721656	0.304648611592617	1
"BraA01000487"	"AT5G42560"	"AT5G42560"	"Abscisic acid-responsive (TB2/DP1, HVA22) family protein"	"-"	"-"	0.241373631231785	1.19365231340544	0.284121900058024	1
"BraA09004242"	"AT1G23330"	"AT1G23330"	"alpha/beta-Hydrolases superfamily protein"	"-"	"-"	0.241392137914923	0.160057726545711	0.692237975630799	1
"BraA01002123"	"AT4G17070"	"AT4G17070"	"peptidyl-prolyl cis-trans isomerase"	"-"	"-"	0.241418979500802	1.29524018954159	0.264953385654077	1
"BraA01000431"	"AT4G34215"	"AT4G34215"	"carbohydrate esterase, putative (DUF303)"	"-"	"-"	0.241553355623848	0.933749167198722	0.342355644887591	1
"BraA06003872"	"AT5G28050"	"AT5G28050"	"Cytidine/deoxycytidylate deaminase family protein"	"-"	"-"	0.241574022423154	0.531592142834574	0.472177773142619	1
"BraA07000292"	"AT4G38495"	"AT4G38495"	"chromatin-remodeling complex subunit"	"-"	"-"	0.241674994463221	0.412182666280345	0.526207254287363	1
"BraA06004709"	"AT5G46190"	"AT5G46190"	"RNA-binding KH domain-containing protein"	"-"	"-"	0.241693606857438	1.47780361386813	0.234504835704436	1
"BraA08002487"	"AT4G39140"	"AT4G39140"	"RING/U-box superfamily protein"	"-"	"-"	0.241785051337778	0.34323294936709	0.562771500261449	1
"BraA09000495"	"AT5G28830"	"AT5G28830"	"calcium-binding EF hand family protein"	"-"	"-"	0.241900224262315	1.21030682694533	0.280857829656416	1
"BraA03000694"	"AT5G14950"	"GMII"	"golgi alpha-mannosidase II"	"-"	"-"	0.241934656999454	1.24327354130416	0.274540458038833	1
"BraA03002257"	"AT2G40460"	"AT2G40460"	"Major facilitator superfamily protein"	"-"	"-"	0.241958880369222	0.406620597213388	0.529038485412232	1
"BraA01001485"	"AT4G23330"	"AT4G23330"	"hypothetical protein"	"-"	"-"	0.242007003344367	0.79967927096829	0.378989303986561	1
"BraA01002124"	"AT4G17060"	"FIP2"	"FRIGIDA interacting protein 2"	"-"	"-"	0.242016720097825	1.38798518291117	0.248892231886697	1
"BraA06003184"	"AT5G64160"	"AT5G64160"	"plant/protein"	"-"	"-"	0.242059346774949	2.46219240189835	0.128111049725643	1
"BraA02004301"	"AT5G61960"	"ML1"	"MEI2-like protein 1"	"-"	"-"	0.242160850429157	1.22572060080721	0.277880671675564	1
"BraA05004194"	"AT3G08650"	"AT3G08650"	"ZIP metal ion transporter family"	"-"	"-"	0.242176258617463	2.11890941864032	0.156870434429606	1
"BraA01000363"	"AT4G35030"	"AT4G35030"	"Protein kinase superfamily protein"	"-"	"-"	0.242243477334171	1.22983838828354	0.277092330968427	1
"BraA05000231"	"AT2G46320"	"AT2G46320"	"Mitochondrial substrate carrier family protein"	"-"	"-"	0.242262948081209	0.868656034886015	0.359480352056079	1
"BraA09006953"	"AT1G02740"	"AT1G02740"	"MRG family protein"	"-"	"-"	0.242330151477719	1.49375656044076	0.232060564532997	1
"BraA04000906"	"AT3G24100"	"AT3G24100"	"Uncharacterized protein family SERF"	"-"	"-"	0.242357082825879	1.10014203113334	0.303412953500099	1
"BraA08000359"	"AT1G49480"	"RTV1"	"related to vernalization1 1"	"YES"	"-"	0.242441243085379	1.6158731883812	0.214370285874067	1
"BraA10001050"	"AT5G54930"	"AT5G54930"	"AT hook motif-containing protein"	"-"	"-"	0.242529093572061	1.17815956147338	0.287203281553136	1
"BraA09002785"	"AT4G10610"	"CID12"	"CTC-interacting domain 12"	"-"	"-"	0.242568990214588	1.39049039867232	0.24847595354887	1
"BraA03001186"	"AT5G59550"	"RDUF2"	"zinc finger (C3HC4-type RING finger) family protein"	"-"	"-"	0.242588741901794	0.132523425992003	0.718653399646635	1
"BraA06003082"	"AT5G63030"	"GRXC1"	"Thioredoxin superfamily protein"	"-"	"-"	0.2426609874258	1.66541382333255	0.207674531267822	1
"BraA02002348"	"AT1G73030"	"VPS46.2"	"SNF7 family protein"	"-"	"-"	0.242853819410675	1.69770756130114	0.203448791008632	1
"BraA02003338"	"AT2G01490"	"PAHX"	"phytanoyl-CoA dioxygenase (PhyH) family protein"	"-"	"-"	0.242892877915178	1.20231056017046	0.28241880552988	1
"BraA09000701"	"AT5G23490"	"AT5G23490"	"hypothetical protein"	"-"	"-"	0.242915805510665	0.0863304639533202	0.771132566909719	1
"BraA06002956"	"AT5G62050"	"OXA1"	"inner membrane OXA1-like protein"	"-"	"-"	0.242990244498383	0.437169617491855	0.514066942076437	1
"BraA04001745"	"AT2G23950"	"AT2G23950"	"Leucine-rich repeat protein kinase family protein"	"-"	"-"	0.243081471523479	0.781835345562472	0.384296368697382	1
"BraA02001818"	"AT1G65420"	"NPQ7"	"antigen receptor-like protein (DUF565)"	"-"	"-"	0.243223479137887	0.337070077210884	0.566277437965636	1
"BraA10001347"	"AT5G58060"	"YKT61"	"SNARE-like superfamily protein"	"-"	"-"	0.243228281435844	1.26932968356276	0.269678112239066	1
"BraA01002233"	"AT4G16190"	"AT4G16190"	"Papain family cysteine protease"	"-"	"-"	0.243250332856227	0.420665979291639	0.52203630938222	1
"BraA06004992"	"AT4G38810"	"AT4G38810"	"Calcium-binding EF-hand family protein"	"-"	"-"	0.243357990884632	0.469188653719624	0.499175007426218	1
"BraA10003094"	"AT5G02820"	"RHL2"	"Spo11/DNA topoisomerase VI, subunit A protein"	"-"	"YES"	0.243360110000346	0.487740766435897	0.490831169470432	1
"BraA01003480"	"AT3G21175"	"ZML1"	"ZIM-like 1"	"YES"	"-"	0.243376254712475	2.55463451326038	0.121458382932604	1
"BraA04000407"	"AT3G56590"	"AT3G56590"	"hydroxyproline-rich glycoprotein family protein"	"-"	"-"	0.243399726525767	0.871938505730031	0.35861846619484	1
"BraA10000203"	"AT1G03380"	"ATG18G"	"yeast autophagy 18 G-like protein"	"-"	"-"	0.243413517623653	0.998124570580717	0.326519844891172	1
"BraA05004009"	"AT3G10850"	"GLY2"	"Metallo-hydrolase/oxidoreductase superfamily protein"	"-"	"-"	0.243431408736684	1.49209900440959	0.232313031494192	1
"BraA10002220"	"AT5G14550"	"AT5G14550"	"Core-2/I-branching beta-1,6-N-acetylglucosaminyltransferase family protein"	"-"	"-"	0.243573664527066	0.740524512634591	0.396971948320616	1
"BraA09006184"	"AT1G15860"	"AT1G15860"	"defective in cullin neddylation protein (DUF298)"	"-"	"-"	0.243681609375104	3.12355100513155	0.0883228681513382	1
"BraA07001234"	"AT1G25280"	"TLP10"	"tubby like protein 10"	"-"	"-"	0.243720452068861	2.64277200364285	0.115487894722078	1
"BraA04003279"	"AT2G46160"	"AT2G46160"	"RING/U-box superfamily protein"	"-"	"-"	0.243782236834048	0.678104273050566	0.417361233538983	1
"BraA09005033"	"AT3G56850"	"AREB3"	"ABA-responsive element binding protein 3"	"YES"	"-"	0.243782531257547	1.21496541865964	0.279953633363991	1
"BraA06000923"	"AT1G51160"	"AT1G51160"	"SNARE-like superfamily protein"	"-"	"-"	0.243790145426769	1.57893186610057	0.219538298767233	1
"BraA06001924"	"AT1G17490"	"AT1G17490"	"epidermal patterning factor-like protein"	"-"	"-"	0.244083195258646	1.54510640789435	0.224407361348054	1
"BraA09003054"	"AT4G05530"	"IBR1"	"indole-3-butyric acid response 1"	"-"	"-"	0.244232878402932	1.8846814680642	0.180952491559477	1
"BraA01002548"	"AT3G49500"	"RDR6"	"RNA-dependent RNA polymerase 6"	"-"	"YES"	0.244306434976207	1.26390775291475	0.270680603302566	1
"BraA04003302"	"AT2G46690"	"AT2G46690"	"SAUR-like auxin-responsive protein family"	"-"	"YES"	0.244653048991366	0.354805205180459	0.556345473803118	1
"BraA03000098"	"AT5G03780"	"TRFL10"	"TRF-like 10"	"-"	"-"	0.244836132586678	0.570531774085984	0.456501848988159	1
"BraA05003477"	"AT3G16560"	"AT3G16560"	"Protein phosphatase 2C family protein"	"-"	"-"	0.245120032090373	1.17559792049044	0.287717014079375	1
"BraA04000055"	"AT3G62830"	"AUD1"	"NAD(P)-binding Rossmann-fold superfamily protein"	"-"	"-"	0.245192736831647	1.74612274197814	0.1973099919303	1
"BraA10001702"	"AT5G21090"	"AT5G21090"	"Leucine-rich repeat (LRR) family protein"	"-"	"-"	0.245445970236199	2.55329267479437	0.121552020255158	1
"BraA05001819"	"AT5G18475"	"AT5G18475"	"Pentatricopeptide repeat (PPR) superfamily protein"	"-"	"-"	0.245446761237429	0.316829813015641	0.578144205204622	1
"BraA09004759"	"AT5G59970"	"AT5G59970"	"Histone superfamily protein"	"-"	"-"	0.2455298557023	0.327265867318634	0.571986527674297	1
"BraA06003694"	"AT5G25190"	"ESE3"	"Integrase-type DNA-binding superfamily protein"	"YES"	"-"	0.245545492657825	0.118890902227392	0.732900914303426	1
"BraA06004772"	"AT5G45275"	"AT5G45275"	"Major facilitator superfamily protein"	"-"	"-"	0.245552734491655	0.749808045411132	0.394067585988988	1
"BraA09003494"	"AT1G32370"	"TOM2B"	"tobamovirus multiplication 2B"	"-"	"-"	0.245611788677643	0.587327155730914	0.508151992221483	1
"BraA06004393"	"AT2G03870"	"EMB2816"	"Small nuclear ribonucleoprotein family protein"	"-"	"-"	0.245875056997296	1.19419134954665	0.284015476533886	1
"BraA06001023"	"AT1G49720"	"ABF1"	"abscisic acid responsive element-binding factor 1"	"YES"	"YES"	0.245884314522142	0.461430081830818	0.50271452770268	1
"BraA05003842"	"AT3G12780"	"PGK1"	"phosphoglycerate kinase 1"	"-"	"-"	0.24592768106671	0.574016223561521	0.455202063331642	1
"BraA09001604"	"AT1G63500"	"BSK7"	"kinase with tetratricopeptide repeat domain-containing protein"	"-"	"YES"	0.246026091179665	1.24537252986144	0.274144553283616	1
"BraA02000067"	"AT5G02600"	"NAKR1"	"Heavy metal transport/detoxification superfamily protein"	"-"	"-"	0.246124794593131	0.98506623872312	0.329648980941026	1
"BraA06003829"	"AT5G27830"	"AT5G27830"	"folate receptor family protein"	"-"	"-"	0.246183974168242	0.879478178429799	0.356550635482062	1
"BraA09003174"	"AT4G05390"	"RFNR1"	"root FNR 1"	"-"	"-"	0.24624322971648	0.994705434089705	0.327355213924563	1
"BraA05001628"	"AT2G29310"	"AT2G29310"	"NAD(P)-binding Rossmann-fold superfamily protein"	"-"	"-"	0.246269688072481	0.397787771769825	0.533514568350782	1
"BraA04002962"	"AT5G42440"	"AT5G42440"	"Protein kinase superfamily protein"	"-"	"-"	0.246360429663073	0.614096795128419	0.440041681698461	1
"BraA01002209"	"AT4G16440"	"NAR1"	"ferredoxin hydrogenase"	"-"	"-"	0.246521918504589	0.880879748932043	0.356173690984791	1
"BraA05003025"	"AT3G20130"	"CYP705A22"	"cytochrome P450, family 705, subfamily A, polypeptide 22"	"-"	"-"	0.24661926014304	0.84857358690058	0.365055242997341	1
"BraA08000683"	"AT4G12900"	"AT4G12900"	"Gamma interferon responsive lysosomal thiol (GILT) reductase family protein"	"-"	"-"	0.24663037231667	0.17224702493439	0.681388264304578	1
"BraA07000427"	"AT2G16780"	"MSI2"	"Transducin family protein / WD-40 repeat family protein"	"-"	"-"	0.246660540909472	0.474533451934217	0.496750382610205	1
"BraA09004617"	"AT3G52090"	"NRPB11"	"DNA-directed RNA polymerase, RBP11-like protein"	"-"	"-"	0.246674122390648	1.87036670335179	0.182563897564831	1
"BraA03004704"	"AT5G61240"	"AT5G61240"	"Leucine-rich repeat (LRR) family protein"	"-"	"-"	0.246738016410623	3.08138904773793	0.0903860701578262	1
"BraA06001142"	"AT1G07750"	"AT1G07750"	"RmlC-like cupins superfamily protein"	"-"	"-"	0.246747009002418	0.744708197305393	0.395673955713797	1
"BraA07003299"	"AT1G69580"	"AT1G69580"	"Homeodomain-like superfamily protein"	"YES"	"-"	0.246777227169208	2.04116474321557	0.164411092927362	1
"BraA03003806"	"AT3G12760"	"AT3G12760"	"defective in cullin neddylation protein"	"-"	"-"	0.246822837161105	0.67470179578642	0.418517982599792	1
"BraA02000760"	"AT5G17290"	"APG5"	"autophagy protein Apg5 family"	"-"	"YES"	0.246893926282919	0.698613817844296	0.410490727129014	1
"BraA06004452"	"AT2G02800"	"APK2B"	"protein kinase 2B"	"-"	"-"	0.246933708987402	0.918929998592125	0.346151724774144	1
"BraA01001758"	"AT4G25880"	"PUM6"	"pumilio 6"	"-"	"-"	0.246960832443597	1.62011341048011	0.213786813544947	1
"BraA01004449"	"AT3G07890"	"AT3G07890"	"Ypt/Rab-GAP domain of gyp1p superfamily protein"	"-"	"-"	0.247053631972162	0.976617093013939	0.331695665438376	1
"BraA02000636"	"AT3G04880"	"DRT102"	"DNA-damage-repair/toleration protein (DRT102)"	"-"	"-"	0.247091161566885	1.13063831141349	0.296935210248154	1
"BraA04000074"	"AT3G62290"	"ARFA1E"	"ADP-ribosylation factor A1E"	"-"	"-"	0.247118385783464	2.94576007888913	0.0974074992307366	1
"BraA03006358"	"AT4G35335"	"AT4G35335"	"Nucleotide-sugar transporter family protein"	"-"	"-"	0.247154255507706	0.959497024666315	0.335896906610989	1
"BraA02002079"	"AT1G26355"	"SP1L1"	"SPIRAL1-like1"	"-"	"-"	0.247163135976261	0.472948535809597	0.497423481405447	1
"BraA08000089"	"AT1G55205"	"AT1G55205"	"hypothetical protein"	"-"	"-"	0.247210215159553	0.185785456972989	0.669825008267436	1
"BraA08000088"	"AT1G55205"	"AT1G55205"	"hypothetical protein"	"-"	"-"	0.247317883525065	0.197425980388195	0.660301634180898	1
"BraA09004100"	"AT1G26630"	"FBR12"	"Eukaryotic translation initiation factor 5A-1 (eIF-5A 1) protein"	"-"	"-"	0.247381284591471	2.44667427235139	0.129269150513498	1
"BraA06003956"	"AT5G49060"	"AT5G49060"	"DnaJ heat shock amino-terminal domain protein (DUF1977)"	"-"	"-"	0.247411435249293	0.887465119433059	0.354410130997319	1
"BraA06002538"	"AT3G47940"	"AT3G47940"	"DNAJ heat shock family protein"	"-"	"-"	0.247535269927208	0.848963546441862	0.364900047007208	1
"BraA08000119"	"AT1G54115"	"CCX4"	"cation calcium exchanger 4"	"-"	"-"	0.247605576069638	1.16377689709705	0.29010350565767	1
"BraA06001199"	"AT1G08280"	"AT1G08280"	"Glycosyltransferase family 29 (sialyltransferase) family protein"	"-"	"-"	0.247617740276773	0.525239312512566	0.474768498798198	1
"BraA02004458"	"AT5G65060"	"MAF3"	"K-box region and MADS-box transcription factor family protein"	"YES"	"-"	0.247642518986955	2.58152765974862	0.119599317165333	1
"BraA07001617"	"AT4G24400"	"CIPK8"	"CBL-interacting protein kinase 8"	"-"	"-"	0.24770142770009	0.609705894986111	0.441603131037755	1
"BraA03001803"	"AT2G32295"	"AT2G32295"	"EXS (ERD1/XPR1/SYG1) family protein"	"-"	"-"	0.24781681684126	1.80100852407366	0.190623095706391	1
"BraA09001120"	"AT2G16530"	"AT2G16530"	"3-oxo-5-alpha-steroid 4-dehydrogenase family protein"	"-"	"-"	0.247869246374052	1.3317897876887	0.258469137215362	1
"BraA09000930"	"AT5G65520"	"AT5G65520"	"Tetratricopeptide repeat (TPR)-like superfamily protein"	"-"	"-"	0.247981571827815	1.34541885573418	0.25610362039088	1
"BraA03004481"	"AT2G11520"	"CRCK3"	"calmodulin-binding receptor-like cytoplasmic kinase 3"	"-"	"-"	0.247983953063828	1.65340666896443	0.209273314634894	1
"BraA07002960"	"AT1G67750"	"AT1G67750"	"Pectate lyase family protein"	"-"	"-"	0.248065273695528	0.100404586333378	0.753771604733715	1
"BraA09003124"	"AT4G04960"	"AT4G04960"	"Concanavalin A-like lectin protein kinase family protein"	"-"	"-"	0.248117549531317	0.288308319740371	0.595685776011913	1
"BraA05001680"	"AT4G14100"	"AT4G14100"	"transferases, transferring glycosyl groups"	"-"	"-"	0.248186925276599	1.27586277072127	0.268476575296243	1
"BraA08001195"	"AT4G15430"	"AT4G15430"	"ERD (early-responsive to dehydration stress) family protein"	"-"	"-"	0.24829386025897	0.619866750574904	0.437870548065712	1
"BraA01004305"	"AT3G11020"	"DREB2B"	"DRE/CRT-binding protein 2B"	"YES"	"-"	0.248298426190761	0.954262477670349	0.337196165643487	1
"BraA07003230"	"AT1G68730"	"AT1G68730"	"Zim17-type zinc finger protein"	"-"	"-"	0.248353832750179	0.445719243171803	0.509967889842336	1
"BraA08003175"	"AT1G20780"	"SAUL1"	"senescence-associated E3 ubiquitin ligase 1"	"-"	"YES"	0.248425914178168	0.778150751639217	0.385437499534273	1
"BraA06004216"	"AT3G15290"	"AT3G15290"	"3-hydroxyacyl-CoA dehydrogenase family protein"	"-"	"-"	0.24844890099107	0.451944145386869	0.507051595177446	1
"BraA03000091"	"AT5G03290"	"IDH-V"	"isocitrate dehydrogenase V"	"-"	"YES"	0.248525143901669	1.06078086748616	0.312057225388508	1
"BraA07003290"	"AT1G69510"	"AT1G69510"	"cAMP-regulated phosphoprotein 19-related protein"	"-"	"-"	0.248542007913546	1.46142671295793	0.237047962163172	1
"BraA06003128"	"AT5G63640"	"AT5G63640"	"ENTH/VHS/GAT family protein"	"-"	"-"	0.248549010357394	2.12961478932613	0.155864759505896	1
"BraA01004071"	"AT3G14067"	"AT3G14067"	"Subtilase family protein"	"-"	"-"	0.248702111954046	0.532920313179326	0.471642311996966	1
"BraA05003613"	"AT3G14990"	"DJ1A"	"Class I glutamine amidotransferase-like superfamily protein"	"-"	"-"	0.248768012432834	0.264602148282106	0.611143547570065	1
"BraA03002858"	"AT1G34120"	"IP5PI"	"inositol polyphosphate 5-phosphatase I"	"-"	"-"	0.248814749466701	1.28485593101218	0.266833937992425	1
"BraA02004074"	"AT5G26330"	"AT5G26330"	"Cupredoxin superfamily protein"	"-"	"-"	0.248959239523954	0.163244159594817	0.689356336522186	1
"BraA03000369"	"AT5G08335"	"ATSTE14B"	"Isoprenylcysteine carboxyl methyltransferase (ICMT) family"	"-"	"-"	0.249071008092821	0.782694515531676	0.384027971055946	1
"BraA03003787"	"AT3G12480"	"NF-YC11"	"nuclear factor Y, subunit C11"	"YES"	"-"	0.249129565726728	0.976847564388632	0.331639604836924	1
"BraA02000485"	"AT5G12840"	"NF-YA1"	"nuclear factor Y, subunit A1"	"YES"	"-"	0.249155901846912	0.748726862068047	0.394404208318819	1
"BraA06004242"	"AT3G27390"	"AT3G27390"	"transmembrane protein"	"-"	"-"	0.249171944182497	1.12235699947527	0.298675822480468	1
"BraA08003417"	"AT1G15060"	"AT1G15060"	"alpha/beta hydrolase family protein"	"-"	"-"	0.249207823865874	2.06051850501741	0.162494116951428	1
"BraA06000690"	"AT1G55300"	"TAF7"	"TBP-associated factor 7"	"-"	"-"	0.249208194642171	0.811065166423272	0.375665340658536	1
"BraA03000722"	"AT5G15470"	"GAUT14"	"galacturonosyltransferase 14"	"-"	"-"	0.249221396005338	1.32068785648705	0.260416857192726	1
"BraA03000484"	"AT5G11070"	"AT5G11070"	"hypothetical protein"	"-"	"-"	0.24936275317131	0.327361020120826	0.571930989580036	1
"BraA10002997"	"AT5G04260"	"WCRKC2"	"WCRKC thioredoxin 2"	"-"	"-"	0.249434759736542	1.90562120367127	0.178626253961874	1
"BraA04001156"	"AT5G38210"	"AT5G38210"	"Protein kinase family protein"	"-"	"-"	0.249486432026401	0.192501158400737	0.664319414985363	1
"BraA06004825"	"AT5G44380"	"AT5G44380"	"FAD-binding Berberine family protein"	"-"	"-"	0.249486490937163	0.0627922153060685	0.804025092053942	1
"BraA09005774"	"AT3G43590"	"AT3G43590"	"zinc knuckle (CCHC-type) family protein"	"-"	"-"	0.249594707595476	1.41987367335031	0.243659118061208	1
"BraA09006799"	"AT1G05720"	"AT1G05720"	"selenoprotein family protein"	"-"	"-"	0.249690889766338	0.712501923163822	0.40593528124791	1
"BraA07003689"	"AT1G74310"	"HSP101"	"heat shock protein 101"	"-"	"-"	0.249690982598391	0.321020725966192	0.575655434795274	1
"BraA10001211"	"AT5G56660"	"ILL2"	"IAA-leucine resistant (ILR)-like 2"	"-"	"YES"	0.249731389704474	0.529846044683473	0.472856019829783	1
"BraA08001048"	"AT5G40270"	"AT5G40270"	"HD domain-containing metal-dependent phosphohydrolase family protein"	"-"	"-"	0.249777293893961	1.09273321756155	0.30501518902093	1
"BraA04000440"	"AT3G56010"	"AT3G56010"	"transmembrane protein"	"-"	"-"	0.249781314235401	0.639386249238648	0.430821559301999	1
"BraA05000229"	"AT2G46340"	"SPA1"	"SPA (suppressor of phyA-105) protein family"	"-"	"YES"	0.249831042811225	2.10627006687016	0.158067770765695	1
"BraA06001214"	"AT1G08480"	"SDH6"	"succinate dehydrogenase subunit"	"-"	"-"	0.249848613455381	2.13981786147617	0.154913415566992	1
"BraA01004643"	"AT3G62850"	"AT3G62850"	"zinc finger protein-like protein"	"-"	"-"	0.249922264444852	0.299944267342014	0.588358173352796	1
"BraA06001788"	"AT1G15990"	"CNGC7"	"cyclic nucleotide gated channel 7"	"-"	"-"	0.249951881381521	2.15656744454757	0.153366619812652	1
"BraA03000910"	"AT5G18480"	"PGSIP6"	"plant glycogenin-like starch initiation protein 6"	"-"	"-"	0.250016063101475	0.575787951277181	0.454494019933169	1
"BraA10000820"	"AT5G52420"	"AT5G52420"	"transmembrane protein"	"-"	"-"	0.25003971427017	0.15317779281939	0.698561641364478	1
"BraA02000741"	"AT1G20850"	"XCP2"	"xylem cysteine peptidase 2"	"-"	"YES"	0.250171387151493	0.740894798855004	0.396858831961762	1
"BraA04000609"	"AT3G53850"	"AT3G53850"	"Uncharacterized protein family (UPF0497)"	"-"	"-"	0.250294981198883	0.375561185624032	0.545094838504059	1
"BraA09003972"	"AT1G27310"	"NTF2A"	"nuclear transport factor 2A"	"-"	"-"	0.250382044466518	0.635905847502637	0.432064370980672	1
"BraA03004228"	"AT1G51650"	"AT1G51650"	"ATP synthase epsilon chain"	"-"	"-"	0.250388870015686	1.0082122986321	0.324130410022894	1
"BraA09001392"	"AT1G63300"	"AT1G63300"	"Myosin heavy chain-related protein"	"-"	"-"	0.250546711420663	0.481920121474291	0.493459524642742	1
"BraA05004000"	"AT3G10940"	"LSF2"	"dual specificity protein phosphatase (DsPTP1) family protein"	"-"	"-"	0.250616649324265	0.388218720670176	0.538443311784494	1
"BraA05001813"	"AT1G52600"	"AT1G52600"	"Peptidase S24/S26A/S26B/S26C family protein"	"-"	"-"	0.250720647712654	1.39603319200399	0.247558090630399	1
"BraA08003164"	"AT1G20950"	"AT1G20950"	"Phosphofructokinase family protein"	"-"	"-"	0.250759260590326	0.349988654108057	0.558976848600056	1
"BraA05001584"	"AT2G29700"	"PH1"	"pleckstrin homologue 1"	"-"	"-"	0.250787660018185	1.22996634952938	0.277067880020001	1
"BraA09000929"	"AT5G65520"	"AT5G65520"	"Tetratricopeptide repeat (TPR)-like superfamily protein"	"-"	"-"	0.250821152778495	1.36929774199144	0.252025717108364	1
"BraA01001609"	"AT4G24390"	"AFB4"	"RNI-like superfamily protein"	"-"	"-"	0.250883303302882	1.64517762396888	0.210377834381391	1
"BraA07003507"	"AT1G71960"	"ABCG25"	"ATP-binding casette family G25"	"-"	"-"	0.251039094469144	1.02262926528277	0.320757753703937	1
"BraA10000521"	"AT1G06560"	"AT1G06560"	"NOL1/NOP2/sun family protein"	"-"	"-"	0.251067944825797	0.362766206977737	0.551953949765963	1
"BraA05003430"	"AT3G17250"	"AT3G17250"	"Protein phosphatase 2C family protein"	"-"	"-"	0.251119751527183	0.492950235239742	0.488545070047785	1
"BraA03003840"	"AT3G13330"	"PA200"	"proteasome activating protein 200"	"-"	"YES"	0.251136732305507	1.00105836450094	0.325845991749472	1
"BraA07003545"	"AT1G72430"	"AT1G72430"	"SAUR-like auxin-responsive protein family"	"-"	"-"	0.251334606209964	0.249674362578168	0.621335331306657	1
"BraA02002139"	"AT1G70160"	"AT1G70160"	"zinc finger MYND domain protein"	"-"	"-"	0.251431162702254	0.79424150742131	0.380654190316072	1
"BraA02002731"	"AT1G79230"	"MST1"	"mercaptopyruvate sulfurtransferase 1"	"-"	"-"	0.251469192994653	1.13414170833534	0.296202918157023	1
"BraA09007020"	"AT1G01930"	"AT1G01930"	"zinc finger protein-like protein"	"-"	"-"	0.251612635868615	2.58011650033206	0.119696039411748	1
"BraA02002252"	"AT1G72020"	"AT1G72020"	"TonB-dependent heme receptor A"	"-"	"-"	0.251653651785705	1.54035093874996	0.225102680906735	1
